"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","58815","RENAULT Mégane","RENAULT Mégane IV 1.3 TCe FAP 140 16V EDC7 140 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","60543","RENAULT Mégane","RENAULT Mégane IV 1.7 Blue dCi 16V EDC 6 150cv Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","59790","RENAULT Mégane","RENAULT Mégane IV 1.8 TCe FAP EDC 6 279 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","58816","RENAULT Mégane","RENAULT Mégane IV 1.3 TCe 16V GPF Energy EDC7 163 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","58817","RENAULT Mégane","RENAULT Mégane IV 1.3 TCe FAP 140 16V 140 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","55523","RENAULT Mégane","RENAULT Mégane IV 1.6 TCe 16V EDC7 205 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","50560","RENAULT Mégane","RENAULT Mégane IV 1.5 dCi 16V ECO2 86g 110 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","57606","RENAULT Mégane","RENAULT Mégane II Coupe 1.9 dCi FAP 115 cv Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","22516","RENAULT Mégane","RENAULT Mégane II Coupe 1.5 dCi 100cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","7773","RENAULT Mégane","RENAULT Mégane II Coupe 1.5 dCi Sociedad 80cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","22517","RENAULT Mégane","RENAULT Mégane II Coupe 1.5 dCi 100cv Proactive Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","17359","RENAULT Mégane","RENAULT Mégane II Coupe 1.9 dCi 120cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","11209","RENAULT Mégane","RENAULT Mégane II Coupe 1.5 dCi 86cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","28593","RENAULT Mégane","RENAULT Mégane II Coupe 2.0 dCi 175 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","50643","RENAULT Mégane","RENAULT Mégane II Coupe 2.0 i Turbo 16V 230 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","40443","RENAULT Mégane","RENAULT Mégane II Coupe 1.6 i 16V 105 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","11210","RENAULT Mégane","RENAULT Mégane II Coupe 1.9 dCi 92cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","30521","RENAULT Mégane","RENAULT Mégane II Coupe 1.6 i GPL 16V 105 cv","Flex Fuel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","11207","RENAULT Mégane","RENAULT Mégane II Coupe 1.5 dCi Sociedad 100cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","22518","RENAULT Mégane","RENAULT Mégane II Coupe 1.6 i 16V 115cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","29712","RENAULT Mégane","RENAULT Mégane II Coupe 2.0 i Turbo 225 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","34078","RENAULT Mégane","RENAULT Mégane II Coupe 1.9 dCi FAP 130 cv Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","11211","RENAULT Mégane","RENAULT Mégane II Coupe 2.0 dCi 150cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","63327","RENAULT Mégane","RENAULT Mégane II Coupe 1.9 dCi 115 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","36802","RENAULT Mégane","RENAULT Mégane II Coupe 1.5 dCi FAP 103 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","22519","RENAULT Mégane","RENAULT Mégane II Coupe 1.9 dCi FAP 110cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","34079","RENAULT Mégane","RENAULT Mégane II Coupe 1.9 dCi FAP 115 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","11213","RENAULT Mégane","RENAULT Mégane II Coupe 2.0 i 16V 136cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","11212","RENAULT Mégane","RENAULT Mégane II Coupe 2.0 i 16V 136cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","7775","RENAULT Mégane","RENAULT Mégane II Coupe 1.5 dCi 80cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","7776","RENAULT Mégane","RENAULT Mégane II Coupe 1.5 dCi 106cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","17357","RENAULT Mégane","RENAULT Mégane II Coupe 1.4 i 16V 82cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1364","II Coupe (09/2002 - 04/2009)","09/2002","04/2009","17360","RENAULT Mégane","RENAULT Mégane II Coupe 1.9 dCi 130cv","Diesel"
