"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-267","MASERATI","fa-1276","420/430","mo-2977","Berline (03/1985 - 12/1994)","03/1985","12/1994","27468","MASERATI 420/430","MASERATI 420/430 Berline 420 180 cv","Essence"
"ma-267","MASERATI","fa-1276","420/430","mo-2977","Berline (03/1985 - 12/1994)","03/1985","12/1994","27328","MASERATI 420/430","MASERATI 420/430 Berline 420 i 187 cv","Essence"
"ma-267","MASERATI","fa-1356","MERAK","mo-3120"," (05/1975 - 12/1983)","05/1975","12/1983","27273","MASERATI MERAK","MASERATI MERAK 2.0 170 cv","Essence"
"ma-267","MASERATI","fa-1356","MERAK","mo-3120"," (05/1975 - 12/1983)","05/1975","12/1983","27413","MASERATI MERAK","MASERATI MERAK 3.0 SS 220 cv","Essence"
"ma-267","MASERATI","fa-1339","INDY","mo-3093"," (01/1967 - 12/1975)","01/1967","12/1975","27503","MASERATI INDY","MASERATI INDY 4.9 320 cv","Essence"
"ma-267","MASERATI","fa-1339","INDY","mo-3093"," (01/1967 - 12/1975)","01/1967","12/1975","27385","MASERATI INDY","MASERATI INDY 4.7 290 cv","Essence"
"ma-267","MASERATI","fa-1339","INDY","mo-3093"," (01/1967 - 12/1975)","01/1967","12/1975","27536","MASERATI INDY","MASERATI INDY 4.2 260 cv","Essence"
"ma-267","MASERATI","fa-1818","Shamal","mo-3454"," (01/1990 - 12/1996)","01/1990","12/1996","28039","MASERATI Shamal","MASERATI Shamal 3.2 Coupé 326 cv","Essence"
"ma-267","MASERATI","fa-1346","KYALAMI","mo-3101"," (04/1976 - 12/1985)","04/1976","12/1985","27210","MASERATI KYALAMI","MASERATI KYALAMI 4.2 255 cv","Essence"
"ma-267","MASERATI","fa-1346","KYALAMI","mo-3101"," (04/1976 - 12/1985)","04/1976","12/1985","27114","MASERATI KYALAMI","MASERATI KYALAMI 4.9 280 cv","Essence"
"ma-267","MASERATI","fa-1302","BORA","mo-3033"," (01/1971 - 05/1980)","01/1971","05/1980","27332","MASERATI BORA","MASERATI BORA 5.0 320 cv","Essence"
"ma-267","MASERATI","fa-1302","BORA","mo-3033"," (01/1971 - 05/1980)","01/1971","05/1980","27244","MASERATI BORA","MASERATI BORA 4.7 310 cv","Essence"
"ma-267","MASERATI","fa-1816","Karif","mo-3452"," (01/1988 - 12/1991)","01/1988","12/1991","28036","MASERATI Karif","MASERATI Karif 2.8 Coupé 250 cv","Essence"
"ma-267","MASERATI","fa-1816","Karif","mo-3452"," (01/1988 - 12/1991)","01/1988","12/1991","27274","MASERATI Karif","MASERATI Karif 2.8 225 cv","Essence"
"ma-267","MASERATI","fa-1345","KHAMSIN","mo-3100"," (01/1972 - 12/1982)","01/1972","12/1982","27366","MASERATI KHAMSIN","MASERATI KHAMSIN 4.9 320 cv","Essence"
"ma-267","MASERATI","fa-1268","228","mo-2964","Coupé (12/1986 - 12/1990)","12/1986","12/1990","27206","MASERATI 228","MASERATI 228 Coupé E 2.8 18V 250 cv","Essence"
"ma-267","MASERATI","fa-1268","228","mo-2964","Coupé (12/1986 - 12/1990)","12/1986","12/1990","67068","MASERATI 228","MASERATI 228 Coupé E 2.8 18V 250 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-1268","228","mo-2964","Coupé (12/1986 - 12/1990)","12/1986","12/1990","27258","MASERATI 228","MASERATI 228 Coupé E 2.8 i 18V 250 cv","Essence"
"ma-267","MASERATI","fa-1358","MEXICO","mo-3122"," (01/1967 - 12/1975)","01/1967","12/1975","27316","MASERATI MEXICO","MASERATI MEXICO 4.2 260 cv","Essence"
"ma-267","MASERATI","fa-1358","MEXICO","mo-3122"," (01/1967 - 12/1975)","01/1967","12/1975","27341","MASERATI MEXICO","MASERATI MEXICO 4.7 290 cv","Essence"
